Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
,,V
117,9,0.0133514
118,0,-0.0392532
118,1,-0.0627899
118,2,-0.0391006
118,3,-0.068512
118,4,0.000267029
118,5,0.0450897
118,6,0.0725555
118,7,0.101776
118,8,0.125351
118,9,0.118179
119,0,0.0883484
119,1,0.116844
119,2,0.0896072
119,3,0.129051
119,4,0.0969696
119,5,0.0857162
119,6,0.0486755
119,7,0.00801086
119,8,-0.0112915
119,9,-0.0218201
120,0,0.0320816
120,1,0.050621
120,2,0.0758362
120,3,0.0754547
120,4,0.122032
120,5,0.152779
120,6,0.130234
120,7,0.169144
120,8,0.119858
120,9,0.119858
121,0,0.0931168
121,1,0.100479
121,2,0.0367355
121,3,-0.00350952
121,4,-0.0302887
121,5,-0.0462341
121,6,0.0203705
121,7,0.0291443
121,8,0.0821686
121,9,0.063591
122,0,0.0937653
122,1,0.105934
122,2,0.0982666
122,3,0.108566
122,4,0.0876617
122,5,0.0759125
122,6,0.0845337
122,7,0.0770569
122,8,0.0754547
122,9,0.0272369
123,0,-0.0494385
123,1,-0.0970459
123,2,-0.0899506
123,3,-0.0464249
123,4,-0.0233841
123,5,0.00350952
123,6,0.0215912
123,7,0.0413895
123,8,0.0632477
123,9,0.0390625
124,0,0.051384
124,1,0.057373
124,2,0.0341797
124,3,0.0212097
124,4,0.0223541
124,5,-0.0439453
124,6,-0.056572
124,7,-0.113754
124,8,-0.112534
124,9,-0.125999
125,0,-0.0824738
125,1,-0.111465
125,2,-0.0533295
125,3,-0.023613
125,4,-0.039444
125,5,-0.000534058
125,6,0.000343323
125,7,-0.0105667
125,8,-0.0320053
125,9,-0.0268936
126,0,-0.0400925
126,1,-0.079155
126,2,-0.079689
126,3,-0.135345
126,4,-0.181427
126,5,-0.147209
126,6,-0.125809
126,7,-0.158615
126,8,-0.115433
126,9,-0.0634384
127,0,-0.039711
127,1,-0.0453186
127,2,-0.0378036
127,3,-0.0286865
127,4,-0.0376129
127,5,-0.0498199
127,6,-0.0492096
127,7,-0.0402451
127,8,-0.0611115
127,9,-0.108109
128,0,-0.156364
128,1,-0.189972
